match_id,home_team,away_team,score
23439,ESMTK II. ↔,VEMAX SE IV.,12 : 4
23436,Sanitas-Budo SE IV.-Asia Center I. ↔,GALAXIS VSE I.,3 : 13
23434,Kispest SE II. ↔,Pestszentimrei PSE IV.,3 : 13
23438,ABC Centerline III. ↔,Budai XI SE IV.,6 : 10
23437,FKF SK III. ↔,Budai XI SE VII.-Sto,12 : 4
23435,BEAC III.  ↔,MAFC III.,10 : 6
23433,KSI SE II. ↔,Pénzügyőr SE VI.,5 : 11
