Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,ABC Centerline III.,8 : 8,Forduló: 4.   2021-09-28,Csapó Szilárd,Streng László
