match_id,home_team,away_team,score
15557,ESMTK V. ↔,Palotai Titánok SE I.,8 : 8
15555,Szent Pál Akadémia-HSE I. ↔,Lendület SE-Ybl Tervező,13 : 3
15556,ESZVK-Parazsak ↔,Brumi Szöcske Team I.,14 : 2
15554,Pestszentimrei PSE II. ↔,KSI SE VI.,2 : 14
15558,MAFC III. ↔,Budai XI SE X.,6 : 10
15560,Szufla SE IV. ↔,Shopsport SE,10 : 6
15559,Kőbánya SC II. ↔,MVM SE II.,3 : 13
15561,Budai XI SE IV.-Kontra cs. ↔,BKV Előre  SC II.,6 : 10
