match_id,home_team,away_team,score
12011,ESMTK II. ↔,Pestújhelyi SC III.,3 : 13
12007,BVSC-Zugló Senior II. ↔,Pénzügyőr SE VIII.,10 : 6
12012,ABC Centerline II. ↔,OTP SK II.,10 : 6
12008,BEAC I. ↔,KSI Senior-KFKI SK II.,11 : 5
12009,Szufla SE III.-SUPERNOVÁK ↔,PDSK I.-Csintalan-Mf. Sasok,5 : 11
12151,Budai XI SE III.-Őrmező ↔,BVSC-Zugló SI V.,2 : 14
12013,Sanitas-BUDO SE IV.  ↔,Sanitas-BUDO SE V.-Vármajor,11 : 5
12010,Lendület SE I.-PPKO ↔,BKV Előre SC I.,3 : 13
