Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Pénzügyőr SE VIII.,7 : 9,Forduló: 22.   2017-02-27,Kiss Csaba,Streng László
