Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Szent Pál Akadémia-HSE I.,MAVEX SE IV.-Mátyásföldi Sasok,12 : 4,Forduló: 30.   2023-05-02,Szopkó János
