Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,MTK II.,7 : 9,Forduló: 21.   2015-02-26,Máté János,Tóth Imre
