Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Budai XI SE IX.,12 : 4,Forduló: 22.   2025-02-24,Fodor Róbert,Kerekes Lajos
