match_id,home_team,away_team,score
11878,BVSC-Zugló Senior I. ↔,Kispest SE II.,8 : 8
11877,Sanitas-BUDO SE III.-Autóklub ↔,Honvéd Zrínyi SE I.,15 : 1
11874,ABC Centerline I. ↔,Pénzügyőr SE VI.,13 : 3
11880,Pénzügyőr SE VII. ↔,Belvárosi Asztalitenisz Egyesület,15 : 1
11876,Szufla SE II. ↔,MAFC II.,6 : 10
11875,ANY Biztonsági SK I. ↔,KSI Senior-KÖZGÁZ SC és DSK,7 : 9
11879,KSI SE IV. ↔,MTK Budapest,3 : 13
11881,MALÉV SC II. ↔,Budai XI. SE II.,11 : 5
