Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egyesület,KSI Senior-KÖZGÁZ SC és DSK,9 : 7,Forduló: 16.   2017-01-20,Szabó III. László,Márton Balázs
