Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC II.,Pénzügyőr SE VIII.,9 : 7,Forduló: 26.   2015-04-13,Kiss Csaba,Máté János
