Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,BKV Előre SC I.,4 : 12,Forduló: 12.   2017-11-20,Kiss Csaba,Streng László
