match_id,home_team,away_team,score
20647,Kispest SE I. ↔,Budai XI SE II.,8 : 8
20654,Pestszentimrei PSE II. ↔,Kőbánya SC I.,9 : 7
20648,Sanitas-BUDO SE II.-Vármajor II.  ↔,MVM SE I.,14 : 2
20652,BEAC I.-PPKO ↔,MAFC I.,14 : 2
20650,Budai XI SE II. ↔,BVSC-Zugló III.-Senior I.,13 : 3
20651,MAVEX SE III. ↔,BVSC-Zugló II.,7 : 9
20655,Sanitas-BUDO SE III.  ↔,Kispest SE I.,5 : 11
20649,Kispest SE II. ↔,Honvéd Zrinyi SE I.,9 : 7
20653,ABC Centerline I. ↔,MALÉV SC I.,14 : 2
