Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Pestszentimrei PSE I.,Budai XI SE III.-Őrmező,9 : 7,Forduló: 21.   2018-02-19,Breuer Gáborné,--
