match_id,home_team,away_team,score
13598,Szufla SE III.-Kerepes ↔,Pestújhelyi SC III.,1 : 15
13602,KSI Senior-KFKI SK II. ↔,HCTC-Magyar-Kínai AK I.,8 : 8
13604,OTP SK II. ↔,Sanitas-BUDO SE V.-Vármajor,8 : 8
13609,ESMTK II. ↔,Pénzügyőr SE VIII.,5 : 11
13608,FŐGÁZ Keszi-team I. ↔,BVSC-Zugló Senior II.,4 : 12
13607,KSI SE IV.- MIKI I. ↔,BKV Előre SC I.,5 : 11
13605,Pestújhelyi SC III. ↔,Lendület SE I.-PPKO,12 : 4
13606,Lendület SE II.-Ybl Tervező ↔,Szufla SE III.-Kerepes,3 : 13
13603,HCTC-M-K AK II.-WASABI ↔,Sanitas-BUDO SE IV.,10 : 6
