match_id,home_team,away_team,score
20841,Pénzügyőr SE V. ↔,High Life SE II.-WASABI,6 : 10
20845,KSI Senior-KÖZGÁZ SC és DSK ↔,MAVEX SE IV.-Mátyásföldi Sasok,8 : 8
20846,ABC Centerline II. ↔,Angyalföldi TTE I.,10 : 6
20843,BKV Előre SC I. ↔,Szent Pál Akadémia-HSE I.,5 : 11
20842,Pestszentimrei PSE IV. ↔,GALAXIS VSE I.,10 : 6
20847,MAFC II. ↔,ESMTK II.,8 : 8
20844,Budai XI SE IV. ↔,BVSC-Zugló IV.-Senior II.,14 : 2
