Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,Pénzügyőr SE IX.,0 : 0,Forduló: 8.   2017-10-26,Bertalan Lajos,Nagy István
