Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,BVSC-Zugló SI V.,5 : 11,Forduló: 21.   2017-02-21,Fodor Róbert,Dr.Berki Balázs
