Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Sanitas-BUDO SE V.-Vármajor,KSI Senior-KFKI SK II.,13 : 3,Forduló: 20.   2017-02-17,Sichtnik László
