Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,Palotai Titánok SE II.,8 : 8,Forduló: 2.   2022-09-12,Streng László,Szabó Attila
