Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Belvárosi Asztalitenisz Egyesület,11 : 5,Forduló: 1.   2018-09-04,Fodor Róbert,Tóth Imre
