match_id,home_team,away_team,score
12611,BKV Előre  SC III. ↔,KSI Senior-KFKI SK IV.,13 : 3
12610,FŐGÁZ Keszi-team I. ↔,HCTC-Magyar-Kínai AK I.,7 : 9
12615,KIWI SE ↔,Palotai Titánok SE I.,9 : 7
12613,Csepeli VAKE I. ↔,Törekvés SE,5 : 11
12617,MAFC III.-PANCHO ↔,Pénzügyőr SE IX.,3 : 13
12614,Budai XI. SE V. ↔,Multi Sport SE I.,4 : 0
12612,Kőbánya SC II. ↔,Puskás DSK III.,12 : 4
12616,KSI SE VII. ↔,ESMTK III.,9 : 7
