Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Hercules-Neting Team,KSI SE IV.,14 : 2,Forduló: 27.   2015-04-24,Fodor Róbert,Molnár Gábor
