match_id,home_team,away_team,score
20007,OTP SK II. ↔,Honvéd Zrínyi SE III.,6 : 10
20008,Hercules SE II. - Topspin ↔,ESMTK IV.,16 : 0
20006,Sanitas-Budo SE IV.-Asia Center I. ↔,Budai XI SE VI.-Dunaholding,8 : 8
20009,Pénzügyőr SE VIII. ↔,FKF SK II.,3 : 13
20011,Angyalföldi TTE III. ↔,BVSC-Zugló V.-Sima Szoft,2 : 14
20012,Pestújhelyi SC IV. ↔,Kispest SE IV.-Brumi Szöcske Team,16 : 0
20010,Hidegkúti SC-Klebelsberg I. ↔,Budai XI SE X.-Külváros,10 : 6
