Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
HCTC-Magyar-Kínai AK I.,Szufla SE III.-Kerepes,0 : 0,Forduló: 2.   2018-09-12,Nagy István,--
