Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Pestszentimrei PSE III.,8 : 8,Forduló: 2.   2022-09-13,Csapó Szilárd,Streng László
