Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,KSI SE III.,5 : 11,Forduló: 30.   2019-05-07,Sichtnik László,Streng László
