match_id,home_team,away_team,score
11708,MAFC II. ↔,MALÉV SC II.,4 : 12
11706,Pénzügyőr SE VI. ↔,MTK Budapest,3 : 13
11709,Honvéd Zrínyi SE I. ↔,BVSC-Zugló Senior I.,8 : 8
11710,Sanitas-BUDO SE III.-Autóklub ↔,KSI SE IV.,15 : 1
11707,KSI Senior-KÖZGÁZ SC és DSK ↔,Kispest SE II.,3 : 13
11711,Szufla SE II. ↔,Pénzügyőr SE VII.,6 : 10
11712,ANY Biztonsági SK I. ↔,ABC Centerline I.,4 : 12
11713,Budai XI. SE II. ↔,Belvárosi Asztalitenisz Egyesület,15 : 1
