Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Angyalföldi TTE I.,9 : 7,Forduló: 1.   2020-09-08,Nagy István,Béres Sándor
