Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Lendület SE I.-PPKO,Szufla SE III.-SUPERNOVÁK,11 : 5,Forduló: 22.   2017-03-03,Máthé J.
