match_id,home_team,away_team,score
14819,Pestszentimrei PSE I. ↔,Igazságügyi SC I.,13 : 3
14826,OVIT SE II. ↔,HCTC-M-K AK II.-WASABI,10 : 6
14827,KSI Senior-KFKI SK II. ↔,Multi Sport SE I.,10 : 6
14832,OTP SK II. ↔,Pénzügyőr SE VII.,8 : 8
14828,BVSC-Zugló Senior II. ↔,ESMTK II.,1 : 15
14829,BVSC-Zugló V. ↔,HCTC-Magyar-Kínai AK I.,13 : 3
14830,Szufla SE III.-Kerepes ↔,Pestszentimrei PSE I.,0 : 0
14831,Igazságügyi SC I. ↔,KSI SE IV.- MIKI I.,4 : 12
14833,Pénzügyőr SE VI. ↔,Budai XI SE III.,4 : 12
