match_id,home_team,away_team,score
18782,Postás SE ↔,MVM SE I.,1 : 15
18780,Sanitas-BUDO SE III.  ↔,ABC Centerline I.,5 : 11
18783,BVSC-Zugló III.-Senior I. ↔,Budai XI SE I.,4 : 12
18784,Pénzügyőr SE IV. ↔,MAFC I.,15 : 1
18781,MLTC - Mátyásföldi Sasok ↔,Kőbánya SC I.,3 : 13
18785,MAVEX SE III. ↔,MALÉV SC II.,9 : 7
18779,Honvéd Zrinyi SE I. ↔,Pestszentimrei PSE II.,12 : 4
