match_id,home_team,away_team,score
18893,KSI Senior-KÖZGÁZ SC és DSK ↔,MAFC III.,14 : 2
18891,Budai XI SE III. ↔,Pénzügyőr SE V.,11 : 5
18894,Szent Pál Akadémia-HSE I. ↔,BKV Előre SC I.,10 : 6
18897,Kispest SE II. ↔,ABC Centerline II.,11 : 5
18895,ESMTK IV. ↔,KSI SE III.,5 : 11
18896,Angyalföldi TTE I. ↔,BVSC-Zugló V.-Senior II.,5 : 11
18892,OTP SK I. ↔,ESMTK II.,8 : 8
