Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,KSI SE V.-Pontos Idő,11 : 5,Forduló: 29.   2016-05-06,Halász János,Dr. Stirling Tamás
