Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Csintalan-Sasok-PDSK I.,KSI SE III.,12 : 3,Forduló: 17.   2018-01-25,Molnár Gábor,--
