Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Sanitas-BUDO SE IV.,PDSK I.-Csintalan-Mf. Sasok,7 : 9,Forduló: 22.   2017-03-02,Sichtnik László
