match_id,home_team,away_team,score
16972,KSI SE V. ↔,FKF SK III.,0 : 0
16973,BKV Előre  SC III. ↔,MVM SE II.,0 : 0
16971,BVSC-Zugló Senior II. ↔,Budai XI SE VIII.-Őrmező,0 : 0
16977,ESZVK-Parazsak ↔,Pénzügyőr SE VII.,0 : 0
16975,FŐGÁZ Keszi-team I. ↔,Budai XI SE IV.-Kontra cs.,0 : 0
16970,Puskás DSK II. ↔,MAFC IV.-EMKÁBÉ,0 : 0
16974,Hidegkúti SC-Klebelsberg II. ↔,Brumi Szöcske Team I.,0 : 0
16976,BEAC II. ↔,Honvéd Zrínyi SE II.,0 : 0
