Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Pénzügyőr SE VI.,HCTC-Magyar-Kínai AK I.,5 : 11,Forduló: 11.   2018-11-16,Urbán István
