Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,BKV Előre  SC II.,8 : 8,Forduló: 6.   2020-10-12,Nagy István,Wiszt Péter
