match_id,home_team,away_team,score
22895,Kispest SE IV. ↔,Hidegkúti SC-Klebelsberg I.,4 : 12
22898,GALAXIS VSE II. ↔,Rákosmente AK I.,10 : 6
22894,SZÜV ASE I. ↔,Palotai Titánok SE I.,4 : 12
22896,Pénzügyőr SE IX. ↔,Kőbánya SC III.,6 : 10
22897,Angyalföldi TTE II. ↔,Budai XI SE XIII.,9 : 7
22899,Pestszentimrei PSE VII. ↔,MVM SE II.,7 : 9
