match_id,home_team,away_team,score
11261,Pestújhelyi SC III. ↔,ESMTK II.,4 : 0
11259,KSI Senior-KFKI SK II. ↔,MTK Budapest II.,8 : 8
11264,ESMTK III. ↔,Vármajori SE II.,4 : 0
11260,BVSC-Zugló Senior II. ↔,ABC Centerline II.,9 : 7
11262,Sanitas-BUDO SE III.-Autóklub ↔,SZUFLA SE III.,14 : 2
11263,BVSC-Zugló SI V. ↔,MALÉV SC III.,4 : 12
11258,Törekvés SE ↔,Sanitas-BUDO SE II.,4 : 12
11265,Pénzügyőr SE VIII. ↔,BKV Előre SC I.,6 : 10
