Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
KSI Senior-KÖZGÁZ SC és DSK,BVSC-Zugló IV.-Senior II.,10 : 6,Forduló: 22.   2023-02-20,Fodor Róbert
