Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BEAC I.-PPKO,ÁNy Biztonsági Nyomda SK I.,10 : 6,Forduló: 9.   2018-11-02,--,Arató János
