match_id,home_team,away_team,score
20830,KSI Senior-KÖZGÁZ SC és DSK ↔,KSI SE III.,4 : 12
20831,ABC Centerline II. ↔,BVSC-Zugló IV.-Senior II.,13 : 3
20833,ESMTK II. ↔,Angyalföldi TTE I.,11 : 5
20828,BKV Előre SC I. ↔,Pénzügyőr SE V.,11 : 5
20827,Pestszentimrei PSE IV. ↔,High Life SE II.-WASABI,15 : 1
20832,MAFC II. ↔,MAVEX SE IV.-Mátyásföldi Sasok,7 : 9
20829,Budai XI SE IV. ↔,Szent Pál Akadémia-HSE I.,6 : 10
