Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Hercules-Neting Team,Pénzügyőr SE VII.,8 : 8,Forduló: 25.   2015-03-27,Fodor Róbert,Oroszvári Zoltán
