Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Budai XI SE I.,8 : 8,Forduló: 21.   2025-02-18,Sichtnik László,Kiss Csaba
