Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
BVSC-Zugló III.-Sima Szoft,BEAC I.-PPKO,11 : 5,Forduló: 16.   2025-01-14,Kiss Csaba
