Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Hercules-Neting Team,Honvéd Zrínyi SE I.,11 : 5,Forduló: 18.   2015-02-06,Linka József,Streng László
