match_id,home_team,away_team,score
12146,KSI Senior-KFKI SK II. ↔,Budai XI SE III.-Őrmező,9 : 7
11976,Pestújhelyi SC III. ↔,BVSC-Zugló SI V.,1 : 15
11973,BVSC-Zugló Senior II. ↔,ABC Centerline II.,6 : 10
11977,BKV Előre SC I. ↔,Sanitas-BUDO SE V.-Vármajor,10 : 6
11972,PDSK I.-Csintalan-Mf. Sasok ↔,Sanitas-BUDO SE IV.,15 : 1
11974,BEAC I. ↔,ESMTK II.,13 : 3
11978,Pénzügyőr SE VIII. ↔,OTP SK II.,12 : 4
11975,Szufla SE III.-SUPERNOVÁK ↔,Lendület SE I.-PPKO,10 : 6
