match_id,home_team,away_team,score
21871,Budai XI SE II. ↔,ESMTK I.,10 : 6
21909,ABC Centerline I. ↔,Szent Pál Akadémia-HSE I.,8 : 8
21915,Kispest SE I. ↔,Kőbánya SC I.,10 : 6
21913,BVSC-Zugló III.-Senior I. ↔,BEAC I.-PPKO,6 : 10
21914,EGIS SE I. ↔,MAFC I.,9 : 7
21912,VEMAX SE III. ↔,Pestszentimrei PSE III.,10 : 6
21910,OTP SK I. ↔,ESMTK I.,10 : 6
