match_id,home_team,away_team,score
21963,Pestszentimrei PSE III. ↔,BEAC I.-PPKO,9 : 7
21962,MVM SE I. ↔,MAFC I.,14 : 2
21964,BVSC-Zugló III.-Senior I. ↔,Szent Pál Akadémia-HSE I.,16 : 0
21961,ESMTK I. ↔,Kőbánya SC I.,6 : 10
21958,VEMAX SE III. ↔,EGIS SE I.,11 : 5
21960,OTP SK I. ↔,Budai XI SE II.,8 : 8
