Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,Brumi Szöcske Team I.,15 : 1,Forduló: 2.   2016-09-15,Bertalan,Streng
