Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Pénzügyőr SE VI.,Szent Pál Akadémia-HSE I.,7 : 9,Forduló: 3.   2019-09-20,Sichtnik László
