match_id,home_team,away_team,score
12673,OVIT SE II. ↔,Szufla SE V.-Ragazzart,9 : 7
12837,Kispest SE III. ↔,BPPK SE I.-túróSCsusza,11 : 5
12669,BKV Előre  SC II. ↔,Honvéd Zrínyi SE II.,7 : 9
12671,ESZVK-Parazsak ↔,Pestújhelyi SC IV.,14 : 2
12672,MVM SE II. ↔,KSI SE V.- MIKI I.,3 : 13
12674,MTSE I.  ↔,ESMTK IV.,6 : 10
12838,Budai XI SE IV.-Kontra cs. ↔,Igazságügyi SC I.,7 : 9
12670,Brumi Szöcske Team I. ↔,Lendület SE III.- Nép-eü.,10 : 6
