Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,KSI SE IV.- MIKI I.,3 : 13,Forduló: 22.   2018-02-26,Urbán István,Streng László
