match_id,home_team,away_team,score
11387,Pestújhelyi SC III. ↔,SZUFLA SE III.,14 : 2
11389,KSI Senior-KFKI SK II. ↔,ABC Centerline II.,5 : 11
11391,ESMTK III. ↔,Sanitas-BUDO SE II.,9 : 7
11388,BVSC-Zugló Senior II. ↔,ESMTK II.,14 : 2
11393,BKV Előre SC I. ↔,MALÉV SC III.,4 : 12
11392,BVSC-Zugló SI V. ↔,Vármajori SE II.,7 : 9
11390,Törekvés SE ↔,MTK Budapest II.,6 : 10
11386,Pénzügyőr SE VIII. ↔,Sanitas-BUDO SE III.-Autóklub,7 : 9
