match_id,home_team,away_team,score
18777,Pestszentimrei PSE II. ↔,MAVEX SE III.,6 : 10
18772,MAFC I. ↔,BVSC-Zugló III.-Senior I.,11 : 5
18775,Sanitas-BUDO SE III.  ↔,Kőbánya SC I.,5 : 10
18774,MVM SE I. ↔,MLTC - Mátyásföldi Sasok,16 : 0
18778,Pénzügyőr SE IV. ↔,MALÉV SC II.,16 : 0
18776,ABC Centerline I. ↔,Hajós Alfréd DSE,8 : 8
18773,Budai XI SE I. ↔,Postás SE,16 : 0
