match_id,home_team,away_team,score
14152,ESMTK V. ↔,Shopsport SE,5 : 11
14154,OVIT SE II. ↔,MVM SE II.,12 : 4
14157,ESZVK-Parazsak ↔,Budai XI SE IV.-Kontra cs.,7 : 9
14155,Szufla SE V.-Ragazzart ↔,ABC Centerline III.,7 : 9
14159,MAFC III.-PANCHO ↔,Shopsport SE,5 : 11
14153,Kőbánya SC II. ↔,ESMTK V.,4 : 12
14309,Brumi Szöcske Team I. ↔,Budai XI SE X.,6 : 10
14156,KSI SE VI. ↔,BKV Előre  SC II.,7 : 9
14158,BPPK SE II. ↔,Multi Sport SE I.,7 : 9
