Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Sanitas-BUDO SE IV.,Szufla SE III.-SUPERNOVÁK,10 : 6,Forduló: 18.   2017-02-02,Molnár Gábor
