match_id,home_team,away_team,score
22205,GALAXIS VSE I. ↔,Angyalföldi TTE I.,10 : 6
22208,Pénzügyőr SE V. ↔,Pestszentimrei PSE IV.,8 : 8
22209,ESMTK II. ↔,High Life SE I.-WASABI,12 : 4
22203,VEMAX SE IV. ↔,Törekvés SE,4 : 12
22207,MALÉV SC I. ↔,BVSC-Zugló V.,8 : 8
22204,Budai XI SE IV. ↔,KSI SE III.,5 : 11
22206,BEAC III.  ↔,BKV Előre SC I.,4 : 12
