match_id,home_team,away_team,score
11515,MVM SE I. ↔,KSI SE III.,10 : 6
11563,ESMTK I. ↔,Pénzügyőr SE V.,8 : 8
11564,Postás SE II. ↔,KSI SE III.,10 : 6
11562,Asztalitenisz Egyetem SE ↔,MVM SE I.,2 : 14
11566,FKF Zrt. SK I. ↔,Kispest SE I.,6 : 10
11565,BVSC-Zugló SI IV. ↔,Budai XI SE I.,14 : 2
11567,Szufla SE I.-Kerepes ↔,Kőbánya SC I.,7 : 9
11568,Ikarus BSE I. ↔,MAFC I.,5 : 11
11569,MAVEX SE III. ↔,OTP SK I.,11 : 5
