match_id,home_team,away_team,score
16183,ESMTK II. ↔,Kispest SE III.,4 : 12
16181,Kispest SE II. ↔,Pestszentimrei PSE I.,10 : 6
16185,BKV Előre SC I. ↔,Budai XI. SE II.,9 : 7
16178,BVSC-Zugló Senior I. ↔,ÁNy Biztonsági Nyomda SK I.,14 : 2
16182,KSI Senior-KÖZGÁZ SC és DSK ↔,KSI SE III.,0 : 16
16184,MAFC II. ↔,MAVEX SE III.,16 : 0
16180,ABC Centerline II. ↔,BEAC I.-PPKO,5 : 11
16179,Angyalföldi TTE I. ↔,Honvéd Zrinyi SE I.,5 : 11
