match_id,home_team,away_team,score
10307,Pénzügyőr SE X.-Fekete Sereg ↔,OTP SK II.,5 : 11
10305,Budai XI SE VI.-Dunaholding ↔,Igazságügyi SC I.,8 : 8
10306,Sanitas-Budó SE IV. ↔,Pestújhelyi SC IV.,4 : 12
10308,Puskás DSK I. ↔,MTSE I.,12 : 4
10303,Ikarus BSE II. ↔,KSI SE VI.,7 : 9
10309,Budai XI SE VII.-MAFILM ↔,ABC Centerline III.,3 : 13
10304,Lendület SE I.-Ybl Tervező ↔,KFKI SK III.,13 : 3
