Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,GALAXIS VSE II.-Fortuna,14 : 2,Forduló: 18.   2023-01-23,Fodor Róbert,Berki Balázs dr.
